date,max_lmp,location
2022-02-12,57.1183,SPPNORTH_HUB
2022-02-13,71.3458,SPPNORTH_HUB
2022-02-14,69.3192,SPPNORTH_HUB
2022-02-15,27.5325,SPPNORTH_HUB
2022-02-16,20.578,SPPNORTH_HUB
2022-02-17,57.186,SPPNORTH_HUB
2022-02-18,76.9774,SPPNORTH_HUB
2022-02-19,49.4604,SPPNORTH_HUB
2022-02-20,40.9987,SPPNORTH_HUB
2022-02-21,41.3164,SPPNORTH_HUB
2022-02-22,22.2902,SPPNORTH_HUB
2022-02-23,65.0302,SPPNORTH_HUB
2022-02-24,127.6152,SPPNORTH_HUB
2022-02-25,85.5584,SPPNORTH_HUB
2022-02-26,60.2846,SPPNORTH_HUB
2022-02-27,58.9011,SPPNORTH_HUB
2022-02-28,52.7519,SPPNORTH_HUB
2022-03-01,55.4501,SPPNORTH_HUB
2022-03-02,48.0591,SPPNORTH_HUB
2022-03-03,73.2261,SPPNORTH_HUB
2022-03-04,23.4201,SPPNORTH_HUB
2022-03-05,11.6536,SPPNORTH_HUB
2022-03-06,37.6383,SPPNORTH_HUB
2022-03-07,48.9849,SPPNORTH_HUB
2022-03-08,70.843,SPPNORTH_HUB
2022-03-09,44.1739,SPPNORTH_HUB
2022-03-10,55.2161,SPPNORTH_HUB
2022-03-11,39.62,SPPNORTH_HUB
2022-03-12,46.6307,SPPNORTH_HUB
2022-03-13,51.5031,SPPNORTH_HUB
2022-03-14,22.044,SPPNORTH_HUB
2022-03-15,48.9358,SPPNORTH_HUB
2022-03-16,27.1442,SPPNORTH_HUB
2022-03-17,20.13,SPPNORTH_HUB
2022-03-18,33.2898,SPPNORTH_HUB
2022-03-19,51.6648,SPPNORTH_HUB
2022-03-20,50.4841,SPPNORTH_HUB
2022-03-21,13.2651,SPPNORTH_HUB
2022-03-22,12.6367,SPPNORTH_HUB
2022-03-23,2.1057,SPPNORTH_HUB
2022-03-24,59.8742,SPPNORTH_HUB
2022-03-25,81.2605,SPPNORTH_HUB
2022-03-26,58.5292,SPPNORTH_HUB
2022-03-27,48.9764,SPPNORTH_HUB
2022-03-28,61.9082,SPPNORTH_HUB
2022-03-29,13.8863,SPPNORTH_HUB
2022-03-30,15.6306,SPPNORTH_HUB
2022-03-31,65.797,SPPNORTH_HUB
2022-04-01,91.5429,SPPNORTH_HUB
2022-04-02,76.3074,SPPNORTH_HUB
2022-04-03,39.6926,SPPNORTH_HUB
2022-04-04,66.4498,SPPNORTH_HUB
2022-04-05,44.7164,SPPNORTH_HUB
2022-04-06,15.8489,SPPNORTH_HUB
2022-04-07,12.4,SPPNORTH_HUB
2022-04-08,46.881,SPPNORTH_HUB
2022-04-09,92.9528,SPPNORTH_HUB
2022-04-10,57.6496,SPPNORTH_HUB
2022-04-11,74.4795,SPPNORTH_HUB
2022-04-12,66.2389,SPPNORTH_HUB
2022-04-13,28.7841,SPPNORTH_HUB
2022-04-14,63.7925,SPPNORTH_HUB
2022-04-15,58.8523,SPPNORTH_HUB
2022-04-16,40.1219,SPPNORTH_HUB
2022-04-17,56.6719,SPPNORTH_HUB
2022-04-18,59.8088,SPPNORTH_HUB
2022-04-19,63.8794,SPPNORTH_HUB
2022-04-20,100.8769,SPPNORTH_HUB
2022-04-21,113.0885,SPPNORTH_HUB
2022-04-22,31.1389,SPPNORTH_HUB
2022-04-23,34.9014,SPPNORTH_HUB
2022-04-24,34.1442,SPPNORTH_HUB
2022-04-25,74.9906,SPPNORTH_HUB
2022-04-26,98.8473,SPPNORTH_HUB
2022-04-27,18.75,SPPNORTH_HUB
2022-04-28,48.9127,SPPNORTH_HUB
2022-04-29,36.9099,SPPNORTH_HUB
2022-04-30,5.01,SPPNORTH_HUB
2022-05-01,26.6158,SPPNORTH_HUB
2022-05-02,86.569,SPPNORTH_HUB
2022-05-03,96.3209,SPPNORTH_HUB
2022-05-04,95.2645,SPPNORTH_HUB
2022-05-05,84.0909,SPPNORTH_HUB
2022-05-06,103.5502,SPPNORTH_HUB
2022-05-07,99.1747,SPPNORTH_HUB
2022-05-08,69.2135,SPPNORTH_HUB
2022-05-09,89.1996,SPPNORTH_HUB
2022-05-10,126.3757,SPPNORTH_HUB
2022-05-11,84.4599,SPPNORTH_HUB
2022-05-12,68.5333,SPPNORTH_HUB
2022-05-13,135.5544,SPPNORTH_HUB
2022-05-14,115.8622,SPPNORTH_HUB
2022-05-15,90.0362,SPPNORTH_HUB
2022-05-16,101.0067,SPPNORTH_HUB
2022-05-17,79.0858,SPPNORTH_HUB
2022-05-18,131.861,SPPNORTH_HUB
2022-05-19,108.2726,SPPNORTH_HUB
2022-05-20,59.8251,SPPNORTH_HUB
2022-05-21,56.3947,SPPNORTH_HUB
2022-05-22,78.944,SPPNORTH_HUB
2022-05-23,60.4089,SPPNORTH_HUB
2022-05-24,65.5865,SPPNORTH_HUB
2022-05-25,44.4829,SPPNORTH_HUB
2022-05-26,88.6584,SPPNORTH_HUB
2022-05-27,100.7835,SPPNORTH_HUB
2022-05-28,47.3931,SPPNORTH_HUB
2022-05-29,48.8607,SPPNORTH_HUB
2022-05-30,37.3137,SPPNORTH_HUB
2022-05-31,129.7538,SPPNORTH_HUB
2022-06-01,93.61,SPPNORTH_HUB
2022-06-02,78.516,SPPNORTH_HUB
2022-06-03,83.7034,SPPNORTH_HUB
2022-06-04,64.3201,SPPNORTH_HUB
2022-06-05,93.8236,SPPNORTH_HUB
2022-06-06,101.26,SPPNORTH_HUB
2022-06-07,125.9869,SPPNORTH_HUB
2022-06-08,98.0929,SPPNORTH_HUB
2022-06-09,100.8235,SPPNORTH_HUB
2022-06-10,140.1814,SPPNORTH_HUB
2022-06-11,113.1115,SPPNORTH_HUB
2022-06-12,97.8372,SPPNORTH_HUB
2022-06-13,77.1511,SPPNORTH_HUB
2022-06-14,99.2056,SPPNORTH_HUB
2022-06-15,90.6238,SPPNORTH_HUB
2022-06-16,109.2901,SPPNORTH_HUB
2022-06-17,101.3752,SPPNORTH_HUB
2022-06-18,64.9003,SPPNORTH_HUB
2022-06-19,51.6041,SPPNORTH_HUB
2022-06-20,53.5429,SPPNORTH_HUB
2022-06-21,110.1389,SPPNORTH_HUB
2022-06-22,130.7094,SPPNORTH_HUB
2022-06-23,89.7164,SPPNORTH_HUB
2022-06-24,54.4231,SPPNORTH_HUB
2022-06-25,62.3671,SPPNORTH_HUB
2022-06-26,46.9505,SPPNORTH_HUB
2022-06-27,97.3457,SPPNORTH_HUB
2022-06-28,110.75,SPPNORTH_HUB
2022-06-29,79.0671,SPPNORTH_HUB
2022-06-30,101.1805,SPPNORTH_HUB
2022-07-01,129.7339,SPPNORTH_HUB
2022-07-02,89.3837,SPPNORTH_HUB
2022-07-03,64.7477,SPPNORTH_HUB
2022-07-04,70.1105,SPPNORTH_HUB
2022-07-05,149.4033,SPPNORTH_HUB
2022-07-06,122.4904,SPPNORTH_HUB
2022-07-07,134.3466,SPPNORTH_HUB
2022-07-08,140.5281,SPPNORTH_HUB
2022-07-09,97.6137,SPPNORTH_HUB
2022-07-10,99.8418,SPPNORTH_HUB
2022-07-11,116.2065,SPPNORTH_HUB
2022-07-12,129.1292,SPPNORTH_HUB
2022-07-13,122.8343,SPPNORTH_HUB
2022-07-14,104.8441,SPPNORTH_HUB
2022-07-15,141.094,SPPNORTH_HUB
2022-07-16,103.4144,SPPNORTH_HUB
2022-07-17,148.3454,SPPNORTH_HUB
2022-07-18,133.668,SPPNORTH_HUB
2022-07-19,198.5548,SPPNORTH_HUB
2022-07-20,202.34,SPPNORTH_HUB
2022-07-21,210.0434,SPPNORTH_HUB
2022-07-22,141.6501,SPPNORTH_HUB
2022-07-23,99.746,SPPNORTH_HUB
2022-07-24,146.5867,SPPNORTH_HUB
2022-07-25,120.5996,SPPNORTH_HUB
2022-07-26,135.3571,SPPNORTH_HUB
2022-07-27,159.5727,SPPNORTH_HUB
2022-07-28,136.287,SPPNORTH_HUB
2022-07-29,116.6874,SPPNORTH_HUB
2022-07-30,122.0176,SPPNORTH_HUB
2022-07-31,140.8566,SPPNORTH_HUB
2022-08-01,125.1058,SPPNORTH_HUB
2022-08-02,105.6131,SPPNORTH_HUB
2022-08-03,153.96,SPPNORTH_HUB
2022-08-04,158.4163,SPPNORTH_HUB
2022-08-05,141.3901,SPPNORTH_HUB
2022-08-06,104.1465,SPPNORTH_HUB
2022-08-07,122.9988,SPPNORTH_HUB
2022-08-08,140.7009,SPPNORTH_HUB
2022-08-09,141.5859,SPPNORTH_HUB
2022-08-10,145.126,SPPNORTH_HUB
2022-08-11,153.9151,SPPNORTH_HUB
2022-08-12,142.2091,SPPNORTH_HUB
2022-08-13,167.6826,SPPNORTH_HUB
2022-08-14,145.6145,SPPNORTH_HUB
2022-08-15,112.7312,SPPNORTH_HUB
2022-08-16,111.8773,SPPNORTH_HUB
2022-08-17,114.2873,SPPNORTH_HUB
2022-08-18,116.7148,SPPNORTH_HUB
2022-08-19,122.4932,SPPNORTH_HUB
2022-08-20,126.4228,SPPNORTH_HUB
2022-08-21,113.6888,SPPNORTH_HUB
2022-08-22,131.2677,SPPNORTH_HUB
2022-08-23,157.3773,SPPNORTH_HUB
2022-08-24,155.3747,SPPNORTH_HUB
2022-08-25,146.6695,SPPNORTH_HUB
2022-08-26,122.0941,SPPNORTH_HUB
2022-08-27,83.6911,SPPNORTH_HUB
2022-08-28,89.6373,SPPNORTH_HUB
2022-08-29,131.7724,SPPNORTH_HUB
2022-08-30,150.9895,SPPNORTH_HUB
2022-08-31,169.2882,SPPNORTH_HUB
2022-09-01,132.1825,SPPNORTH_HUB
2022-09-02,156.6158,SPPNORTH_HUB
2022-09-03,114.8068,SPPNORTH_HUB
2022-09-04,127.8739,SPPNORTH_HUB
2022-09-05,136.8804,SPPNORTH_HUB
2022-09-06,178.417,SPPNORTH_HUB
2022-09-07,149.3816,SPPNORTH_HUB
2022-09-08,125.02,SPPNORTH_HUB
2022-09-09,126.8947,SPPNORTH_HUB
2022-09-10,91.9634,SPPNORTH_HUB
2022-09-11,114.5731,SPPNORTH_HUB
2022-09-12,119.3448,SPPNORTH_HUB
2022-09-13,130.9392,SPPNORTH_HUB
2022-09-14,72.6615,SPPNORTH_HUB
2022-09-15,75.8247,SPPNORTH_HUB
2022-09-16,99.714,SPPNORTH_HUB
2022-09-17,67.0,SPPNORTH_HUB
2022-09-18,99.8881,SPPNORTH_HUB
2022-09-19,118.9421,SPPNORTH_HUB
2022-09-20,126.496,SPPNORTH_HUB
2022-09-21,63.581,SPPNORTH_HUB
2022-09-22,87.7714,SPPNORTH_HUB
2022-09-23,65.4986,SPPNORTH_HUB
2022-09-24,64.1882,SPPNORTH_HUB
2022-09-25,62.8542,SPPNORTH_HUB
2022-09-26,71.7493,SPPNORTH_HUB
2022-09-27,72.6231,SPPNORTH_HUB
2022-09-28,52.5289,SPPNORTH_HUB
2022-09-29,29.18,SPPNORTH_HUB
2022-09-30,38.0361,SPPNORTH_HUB
2022-10-01,54.2821,SPPNORTH_HUB
2022-10-02,61.7963,SPPNORTH_HUB
2022-10-03,65.8753,SPPNORTH_HUB
2022-10-04,87.7669,SPPNORTH_HUB
2022-10-05,82.5668,SPPNORTH_HUB
2022-10-06,74.6182,SPPNORTH_HUB
2022-10-07,76.3458,SPPNORTH_HUB
2022-10-08,82.2087,SPPNORTH_HUB
2022-10-09,101.9771,SPPNORTH_HUB
2022-10-10,94.578,SPPNORTH_HUB
2022-10-11,41.6822,SPPNORTH_HUB
2022-10-12,56.3795,SPPNORTH_HUB
2022-10-13,35.3565,SPPNORTH_HUB
2022-10-14,66.1151,SPPNORTH_HUB
2022-10-15,73.8844,SPPNORTH_HUB
2022-10-16,50.8504,SPPNORTH_HUB
2022-10-17,81.3776,SPPNORTH_HUB
2022-10-18,96.6771,SPPNORTH_HUB
2022-10-19,106.0138,SPPNORTH_HUB
2022-10-20,89.7906,SPPNORTH_HUB
2022-10-21,78.9262,SPPNORTH_HUB
2022-10-22,42.8074,SPPNORTH_HUB
2022-10-23,16.9394,SPPNORTH_HUB
2022-10-24,62.7504,SPPNORTH_HUB
2022-10-25,81.2547,SPPNORTH_HUB
2022-10-26,102.3916,SPPNORTH_HUB
2022-10-27,70.6555,SPPNORTH_HUB
2022-10-28,92.4819,SPPNORTH_HUB
2022-10-29,87.3397,SPPNORTH_HUB
2022-10-30,87.4245,SPPNORTH_HUB
2022-10-31,89.9423,SPPNORTH_HUB
2022-11-01,66.0898,SPPNORTH_HUB
2022-11-02,14.9494,SPPNORTH_HUB
2022-11-03,14.8336,SPPNORTH_HUB
2022-11-04,52.9928,SPPNORTH_HUB
2022-11-05,51.0849,SPPNORTH_HUB
2022-11-06,49.0094,SPPNORTH_HUB
2022-11-07,47.5771,SPPNORTH_HUB
2022-11-08,26.2476,SPPNORTH_HUB
2022-11-09,22.3455,SPPNORTH_HUB
2022-11-10,19.4178,SPPNORTH_HUB
2022-11-11,69.1902,SPPNORTH_HUB
2022-11-12,134.0525,SPPNORTH_HUB
2022-11-13,82.8202,SPPNORTH_HUB
2022-11-14,120.004,SPPNORTH_HUB
2022-11-15,118.7625,SPPNORTH_HUB
2022-11-16,148.5785,SPPNORTH_HUB
2022-11-17,121.2514,SPPNORTH_HUB
2022-11-18,62.7248,SPPNORTH_HUB
2022-11-19,99.9791,SPPNORTH_HUB
2022-11-20,92.6153,SPPNORTH_HUB
2022-11-21,112.0007,SPPNORTH_HUB
2022-11-22,83.5485,SPPNORTH_HUB
2022-11-23,48.122,SPPNORTH_HUB
2022-11-24,28.0667,SPPNORTH_HUB
2022-11-25,65.7244,SPPNORTH_HUB
2022-11-26,28.7182,SPPNORTH_HUB
2022-11-27,123.4399,SPPNORTH_HUB
2022-11-28,75.9506,SPPNORTH_HUB
2022-11-29,24.1054,SPPNORTH_HUB
2022-11-30,60.6363,SPPNORTH_HUB
2022-12-01,42.0304,SPPNORTH_HUB
2022-12-02,18.5672,SPPNORTH_HUB
2022-12-03,75.4524,SPPNORTH_HUB
2022-12-04,60.9964,SPPNORTH_HUB
2022-12-05,73.4017,SPPNORTH_HUB
2022-12-06,90.0,SPPNORTH_HUB
2022-12-07,70.6556,SPPNORTH_HUB
2022-12-08,61.3338,SPPNORTH_HUB
2022-12-09,88.8917,SPPNORTH_HUB
2022-12-10,83.0557,SPPNORTH_HUB
2022-12-11,77.8565,SPPNORTH_HUB
2022-12-12,21.1926,SPPNORTH_HUB
2022-12-13,31.7535,SPPNORTH_HUB
2022-12-14,92.1534,SPPNORTH_HUB
2022-12-15,53.2666,SPPNORTH_HUB
2022-12-16,51.0382,SPPNORTH_HUB
2022-12-17,95.4027,SPPNORTH_HUB
2022-12-18,89.2809,SPPNORTH_HUB
2022-12-19,125.4791,SPPNORTH_HUB
2022-12-20,118.1,SPPNORTH_HUB
2022-12-21,99.7396,SPPNORTH_HUB
2022-12-22,69.2288,SPPNORTH_HUB
2022-12-23,142.251,SPPNORTH_HUB
2022-12-24,231.1475,SPPNORTH_HUB
2022-12-25,199.5571,SPPNORTH_HUB
2022-12-26,172.5234,SPPNORTH_HUB
2022-12-27,111.9717,SPPNORTH_HUB
2022-12-28,28.7598,SPPNORTH_HUB
2022-12-29,49.8972,SPPNORTH_HUB
2022-12-30,48.5278,SPPNORTH_HUB
2022-12-31,36.4783,SPPNORTH_HUB
2023-01-01,37.3963,SPPNORTH_HUB
2023-01-02,32.392,SPPNORTH_HUB
2023-01-03,29.298,SPPNORTH_HUB
2023-01-04,48.4551,SPPNORTH_HUB
2023-01-05,65.9285,SPPNORTH_HUB
2023-01-06,63.5651,SPPNORTH_HUB
2023-01-07,58.1657,SPPNORTH_HUB
2023-01-08,51.5234,SPPNORTH_HUB
2023-01-09,40.8949,SPPNORTH_HUB
2023-01-10,66.3357,SPPNORTH_HUB
2023-01-11,46.3203,SPPNORTH_HUB
2023-01-12,42.9182,SPPNORTH_HUB
2023-01-13,70.0,SPPNORTH_HUB
2023-01-14,30.1442,SPPNORTH_HUB
2023-01-15,16.3474,SPPNORTH_HUB
2023-01-16,46.1183,SPPNORTH_HUB
2023-01-17,43.101,SPPNORTH_HUB
2023-01-18,36.8168,SPPNORTH_HUB
2023-01-19,46.2091,SPPNORTH_HUB
2023-01-20,56.4175,SPPNORTH_HUB
2023-01-21,34.4632,SPPNORTH_HUB
2023-01-22,49.5754,SPPNORTH_HUB
2023-01-23,49.4634,SPPNORTH_HUB
2023-01-24,49.6346,SPPNORTH_HUB
2023-01-25,39.2988,SPPNORTH_HUB
2023-01-26,43.9394,SPPNORTH_HUB
2023-01-27,34.9402,SPPNORTH_HUB
2023-01-28,23.7582,SPPNORTH_HUB
2023-01-29,49.7153,SPPNORTH_HUB
2023-01-30,75.5739,SPPNORTH_HUB
2023-01-31,66.2601,SPPNORTH_HUB
2023-02-01,47.3059,SPPNORTH_HUB
2023-02-02,40.0737,SPPNORTH_HUB
2023-02-03,35.3243,SPPNORTH_HUB
2023-02-04,19.7138,SPPNORTH_HUB
2023-02-05,41.0253,SPPNORTH_HUB
2023-02-06,18.836,SPPNORTH_HUB
2023-02-07,27.8066,SPPNORTH_HUB
2023-02-08,34.2928,SPPNORTH_HUB
2023-02-09,37.6849,SPPNORTH_HUB
2023-02-10,35.2264,SPPNORTH_HUB
2023-02-11,42.9004,SPPNORTH_HUB
2023-02-12,27.0498,SPPNORTH_HUB
2023-02-13,45.52,SPPNORTH_HUB
2023-02-14,17.4707,SPPNORTH_HUB
2023-02-15,18.3452,SPPNORTH_HUB
2023-02-16,31.5286,SPPNORTH_HUB
2023-02-17,51.0744,SPPNORTH_HUB
2023-02-18,33.1178,SPPNORTH_HUB
2023-02-19,29.6086,SPPNORTH_HUB
2023-02-20,36.0581,SPPNORTH_HUB
2023-02-21,40.7506,SPPNORTH_HUB
2023-02-22,18.4694,SPPNORTH_HUB
2023-02-23,25.1899,SPPNORTH_HUB
2023-02-24,70.0763,SPPNORTH_HUB
2023-02-25,53.0559,SPPNORTH_HUB
2023-02-26,23.3763,SPPNORTH_HUB
2023-02-27,29.7765,SPPNORTH_HUB
2023-02-28,62.292,SPPNORTH_HUB
2023-03-01,34.0166,SPPNORTH_HUB
2023-03-02,42.9234,SPPNORTH_HUB
2023-03-03,35.2416,SPPNORTH_HUB
2023-03-04,43.7821,SPPNORTH_HUB
2023-03-05,40.904,SPPNORTH_HUB
2023-03-06,30.5676,SPPNORTH_HUB
2023-03-07,30.112,SPPNORTH_HUB
2023-03-08,43.7176,SPPNORTH_HUB
2023-03-09,39.6282,SPPNORTH_HUB
2023-03-10,48.2862,SPPNORTH_HUB
2023-03-11,23.5634,SPPNORTH_HUB
2023-03-12,27.9799,SPPNORTH_HUB
2023-03-13,58.9276,SPPNORTH_HUB
2023-03-14,74.9331,SPPNORTH_HUB
2023-03-15,19.0266,SPPNORTH_HUB
2023-03-16,19.587,SPPNORTH_HUB
2023-03-17,42.5815,SPPNORTH_HUB
2023-03-18,35.8709,SPPNORTH_HUB
2023-03-19,43.5234,SPPNORTH_HUB
2023-03-20,35.8679,SPPNORTH_HUB
2023-03-21,26.2081,SPPNORTH_HUB
2023-03-22,30.5842,SPPNORTH_HUB
2023-03-23,39.034,SPPNORTH_HUB
2023-03-24,34.02,SPPNORTH_HUB
2023-03-25,31.0338,SPPNORTH_HUB
2023-03-26,29.2664,SPPNORTH_HUB
2023-03-27,76.4878,SPPNORTH_HUB
2023-03-28,44.4328,SPPNORTH_HUB
2023-03-29,52.6693,SPPNORTH_HUB
2023-03-30,32.0289,SPPNORTH_HUB
2023-03-31,12.5653,SPPNORTH_HUB
2023-04-01,40.0808,SPPNORTH_HUB
2023-04-02,25.9797,SPPNORTH_HUB
2023-04-03,54.3772,SPPNORTH_HUB
2023-04-04,18.1927,SPPNORTH_HUB
2023-04-05,25.3478,SPPNORTH_HUB
2023-04-06,49.1166,SPPNORTH_HUB
2023-04-07,56.8768,SPPNORTH_HUB
2023-04-08,33.7563,SPPNORTH_HUB
2023-04-09,37.7897,SPPNORTH_HUB
2023-04-10,50.1256,SPPNORTH_HUB
2023-04-11,41.8225,SPPNORTH_HUB
2023-04-12,15.9121,SPPNORTH_HUB
2023-04-13,1.9123,SPPNORTH_HUB
2023-04-14,23.3528,SPPNORTH_HUB
2023-04-15,13.3999,SPPNORTH_HUB
2023-04-16,32.7619,SPPNORTH_HUB
2023-04-17,71.9914,SPPNORTH_HUB
2023-04-18,41.2584,SPPNORTH_HUB
2023-04-19,31.9606,SPPNORTH_HUB
2023-04-20,36.4224,SPPNORTH_HUB
2023-04-21,45.9107,SPPNORTH_HUB
2023-04-22,38.7807,SPPNORTH_HUB
2023-04-23,68.2909,SPPNORTH_HUB
2023-04-24,46.5623,SPPNORTH_HUB
2023-04-25,34.8991,SPPNORTH_HUB
2023-04-26,40.67,SPPNORTH_HUB
2023-04-27,52.562,SPPNORTH_HUB
2023-04-28,51.5453,SPPNORTH_HUB
2023-04-29,41.7823,SPPNORTH_HUB
2023-04-30,33.7622,SPPNORTH_HUB
2023-05-01,46.2543,SPPNORTH_HUB
2023-05-02,42.1825,SPPNORTH_HUB
2023-05-03,42.3317,SPPNORTH_HUB
2023-05-04,38.3398,SPPNORTH_HUB
2023-05-05,50.5593,SPPNORTH_HUB
2023-05-06,41.29,SPPNORTH_HUB
2023-05-07,40.8354,SPPNORTH_HUB
2023-05-08,121.832,SPPNORTH_HUB
2023-05-09,61.302,SPPNORTH_HUB
2023-05-10,35.4031,SPPNORTH_HUB
2023-05-11,35.2251,SPPNORTH_HUB
2023-05-12,37.4621,SPPNORTH_HUB
2023-05-13,46.2895,SPPNORTH_HUB
2023-05-14,34.9145,SPPNORTH_HUB
2023-05-15,39.1036,SPPNORTH_HUB
2023-05-16,47.6063,SPPNORTH_HUB
2023-05-17,50.5067,SPPNORTH_HUB
2023-05-18,37.4645,SPPNORTH_HUB
2023-05-19,32.4743,SPPNORTH_HUB
2023-05-20,43.8414,SPPNORTH_HUB
2023-05-21,41.2926,SPPNORTH_HUB
2023-05-22,47.2197,SPPNORTH_HUB
2023-05-23,65.3709,SPPNORTH_HUB
2023-05-24,50.0,SPPNORTH_HUB
2023-05-25,31.0846,SPPNORTH_HUB
2023-05-26,25.0206,SPPNORTH_HUB
2023-05-27,21.5279,SPPNORTH_HUB
2023-05-28,23.1808,SPPNORTH_HUB
2023-05-29,44.5073,SPPNORTH_HUB
2023-05-30,46.6311,SPPNORTH_HUB
2023-05-31,50.5091,SPPNORTH_HUB
2023-06-01,34.2746,SPPNORTH_HUB
2023-06-02,33.1122,SPPNORTH_HUB
2023-06-03,43.5697,SPPNORTH_HUB
2023-06-04,47.383,SPPNORTH_HUB
2023-06-05,57.0155,SPPNORTH_HUB
2023-06-06,67.2128,SPPNORTH_HUB
2023-06-07,82.3953,SPPNORTH_HUB
2023-06-08,67.4203,SPPNORTH_HUB
2023-06-09,62.0057,SPPNORTH_HUB
2023-06-10,36.292,SPPNORTH_HUB
2023-06-11,31.9189,SPPNORTH_HUB
2023-06-12,37.6491,SPPNORTH_HUB
2023-06-13,46.0965,SPPNORTH_HUB
2023-06-14,64.4861,SPPNORTH_HUB
2023-06-15,59.0097,SPPNORTH_HUB
2023-06-16,58.0,SPPNORTH_HUB
2023-06-17,41.1494,SPPNORTH_HUB
2023-06-18,50.8333,SPPNORTH_HUB
2023-06-19,60.9724,SPPNORTH_HUB
2023-06-20,39.6739,SPPNORTH_HUB
2023-06-21,64.7194,SPPNORTH_HUB
2023-06-22,53.4632,SPPNORTH_HUB
2023-06-23,47.3668,SPPNORTH_HUB
2023-06-24,52.6463,SPPNORTH_HUB
2023-06-25,48.3212,SPPNORTH_HUB
2023-06-26,63.9784,SPPNORTH_HUB
2023-06-27,46.7145,SPPNORTH_HUB
2023-06-28,77.037,SPPNORTH_HUB
2023-06-29,89.129,SPPNORTH_HUB
2023-06-30,82.3021,SPPNORTH_HUB
2023-07-01,53.905,SPPNORTH_HUB
2023-07-02,54.4216,SPPNORTH_HUB
2023-07-03,53.1076,SPPNORTH_HUB
2023-07-04,49.1167,SPPNORTH_HUB
2023-07-05,47.7346,SPPNORTH_HUB
2023-07-06,45.4965,SPPNORTH_HUB
2023-07-07,36.4697,SPPNORTH_HUB
2023-07-08,36.5102,SPPNORTH_HUB
2023-07-09,42.9922,SPPNORTH_HUB
2023-07-10,37.3809,SPPNORTH_HUB
2023-07-11,47.3278,SPPNORTH_HUB
2023-07-12,63.9274,SPPNORTH_HUB
2023-07-13,63.2225,SPPNORTH_HUB
2023-07-14,48.9504,SPPNORTH_HUB
2023-07-15,44.6643,SPPNORTH_HUB
2023-07-16,38.9766,SPPNORTH_HUB
2023-07-17,52.9156,SPPNORTH_HUB
2023-07-18,59.489,SPPNORTH_HUB
2023-07-19,72.5618,SPPNORTH_HUB
2023-07-20,67.5554,SPPNORTH_HUB
2023-07-21,56.158,SPPNORTH_HUB
2023-07-22,56.6279,SPPNORTH_HUB
2023-07-23,70.0,SPPNORTH_HUB
2023-07-24,75.9425,SPPNORTH_HUB
2023-07-25,80.3092,SPPNORTH_HUB
2023-07-26,186.8687,SPPNORTH_HUB
2023-07-27,119.3639,SPPNORTH_HUB
2023-07-28,99.1782,SPPNORTH_HUB
2023-07-29,69.4111,SPPNORTH_HUB
2023-07-30,71.8327,SPPNORTH_HUB
2023-07-31,50.3993,SPPNORTH_HUB
2023-08-01,72.6493,SPPNORTH_HUB
2023-08-02,67.1895,SPPNORTH_HUB
2023-08-03,84.1109,SPPNORTH_HUB
2023-08-04,75.9051,SPPNORTH_HUB
2023-08-05,50.5119,SPPNORTH_HUB
2023-08-06,29.7848,SPPNORTH_HUB
2023-08-07,60.8453,SPPNORTH_HUB
2023-08-08,60.378,SPPNORTH_HUB
2023-08-09,47.0628,SPPNORTH_HUB
2023-08-10,63.3787,SPPNORTH_HUB
2023-08-11,103.4341,SPPNORTH_HUB
2023-08-12,64.3971,SPPNORTH_HUB
2023-08-13,46.6465,SPPNORTH_HUB
2023-08-14,34.4474,SPPNORTH_HUB
2023-08-15,71.695,SPPNORTH_HUB
2023-08-16,49.2963,SPPNORTH_HUB
2023-08-17,69.9494,SPPNORTH_HUB
2023-08-18,46.6274,SPPNORTH_HUB
2023-08-19,74.4594,SPPNORTH_HUB
2023-08-20,79.5915,SPPNORTH_HUB
2023-08-21,237.7534,SPPNORTH_HUB
2023-08-22,245.4464,SPPNORTH_HUB
2023-08-23,187.6313,SPPNORTH_HUB
2023-08-24,131.4597,SPPNORTH_HUB
2023-08-25,152.766,SPPNORTH_HUB
2023-08-26,67.4839,SPPNORTH_HUB
2023-08-27,65.8868,SPPNORTH_HUB
2023-08-28,63.8335,SPPNORTH_HUB
2023-08-29,58.6271,SPPNORTH_HUB
2023-08-30,68.2454,SPPNORTH_HUB
2023-08-31,39.889,SPPNORTH_HUB
2023-09-01,42.9267,SPPNORTH_HUB
2023-09-02,58.126,SPPNORTH_HUB
2023-09-03,54.4623,SPPNORTH_HUB
2023-09-04,34.8737,SPPNORTH_HUB
2023-09-05,60.0747,SPPNORTH_HUB
2023-09-06,58.1397,SPPNORTH_HUB
2023-09-07,39.823,SPPNORTH_HUB
2023-09-08,46.5573,SPPNORTH_HUB
2023-09-09,51.1552,SPPNORTH_HUB
2023-09-10,35.4628,SPPNORTH_HUB
2023-09-11,31.1457,SPPNORTH_HUB
2023-09-12,42.3603,SPPNORTH_HUB
2023-09-13,35.5641,SPPNORTH_HUB
2023-09-14,37.0104,SPPNORTH_HUB
2023-09-15,36.2674,SPPNORTH_HUB
2023-09-16,34.8204,SPPNORTH_HUB
2023-09-17,38.7504,SPPNORTH_HUB
2023-09-18,44.7643,SPPNORTH_HUB
2023-09-19,51.9941,SPPNORTH_HUB
