date,max_lmp,location
2021-06-30,182.09,.Z.SEMASS
2021-07-01,101.91,.Z.SEMASS
2021-07-02,43.55,.Z.SEMASS
2021-07-03,29.88,.Z.SEMASS
2021-07-04,30.44,.Z.SEMASS
2021-07-05,49.63,.Z.SEMASS
2021-07-06,76.15,.Z.SEMASS
2021-07-07,82.66,.Z.SEMASS
2021-07-08,49.99,.Z.SEMASS
2021-07-09,51.52,.Z.SEMASS
2021-07-10,46.91,.Z.SEMASS
2021-07-11,47.05,.Z.SEMASS
2021-07-12,45.78,.Z.SEMASS
2021-07-13,39.45,.Z.SEMASS
2021-07-14,60.02,.Z.SEMASS
2021-07-15,94.35,.Z.SEMASS
2021-07-16,91.37,.Z.SEMASS
2021-07-17,52.33,.Z.SEMASS
2021-07-18,45.72,.Z.SEMASS
2021-07-19,53.86,.Z.SEMASS
2021-07-20,89.35,.Z.SEMASS
2021-07-21,52.75,.Z.SEMASS
2021-07-22,47.29,.Z.SEMASS
2021-07-23,48.15,.Z.SEMASS
2021-07-24,56.36,.Z.SEMASS
2021-07-25,50.98,.Z.SEMASS
2021-07-26,87.91,.Z.SEMASS
2021-07-27,81.23,.Z.SEMASS
2021-07-28,51.0,.Z.SEMASS
2021-07-29,44.08,.Z.SEMASS
2021-07-30,46.86,.Z.SEMASS
2021-07-31,44.45,.Z.SEMASS
2021-08-01,48.86,.Z.SEMASS
2021-08-02,48.3,.Z.SEMASS
2021-08-03,46.42,.Z.SEMASS
2021-08-04,48.29,.Z.SEMASS
2021-08-05,46.0,.Z.SEMASS
2021-08-06,78.45,.Z.SEMASS
2021-08-07,70.24,.Z.SEMASS
2021-08-08,57.74,.Z.SEMASS
2021-08-09,62.84,.Z.SEMASS
2021-08-10,68.51,.Z.SEMASS
2021-08-11,110.45,.Z.SEMASS
2021-08-12,156.21,.Z.SEMASS
2021-08-13,149.95,.Z.SEMASS
2021-08-14,71.54,.Z.SEMASS
2021-08-15,48.45,.Z.SEMASS
2021-08-16,53.59,.Z.SEMASS
2021-08-17,54.92,.Z.SEMASS
2021-08-18,70.33,.Z.SEMASS
2021-08-19,74.61,.Z.SEMASS
2021-08-20,104.84,.Z.SEMASS
2021-08-21,86.1,.Z.SEMASS
2021-08-22,55.94,.Z.SEMASS
2021-08-23,77.37,.Z.SEMASS
2021-08-24,118.18,.Z.SEMASS
2021-08-25,151.39,.Z.SEMASS
2021-08-26,168.91,.Z.SEMASS
2021-08-27,100.32,.Z.SEMASS
2021-08-28,57.07,.Z.SEMASS
2021-08-29,63.56,.Z.SEMASS
2021-08-30,97.1,.Z.SEMASS
2021-08-31,71.8,.Z.SEMASS
2021-09-01,48.83,.Z.SEMASS
2021-09-02,50.53,.Z.SEMASS
2021-09-03,46.87,.Z.SEMASS
2021-09-04,49.99,.Z.SEMASS
2021-09-05,52.2,.Z.SEMASS
2021-09-06,58.01,.Z.SEMASS
2021-09-07,63.87,.Z.SEMASS
2021-09-08,74.66,.Z.SEMASS
2021-09-09,53.37,.Z.SEMASS
2021-09-10,50.98,.Z.SEMASS
2021-09-11,54.66,.Z.SEMASS
2021-09-12,67.23,.Z.SEMASS
2021-09-13,71.48,.Z.SEMASS
2021-09-14,67.86,.Z.SEMASS
2021-09-15,126.58,.Z.SEMASS
2021-09-16,76.76,.Z.SEMASS
2021-09-17,69.39,.Z.SEMASS
2021-09-18,81.94,.Z.SEMASS
2021-09-19,72.65,.Z.SEMASS
2021-09-20,74.14,.Z.SEMASS
2021-09-21,65.62,.Z.SEMASS
2021-09-22,69.42,.Z.SEMASS
2021-09-23,86.06,.Z.SEMASS
2021-09-24,78.44,.Z.SEMASS
2021-09-25,65.99,.Z.SEMASS
2021-09-26,57.17,.Z.SEMASS
2021-09-27,71.52,.Z.SEMASS
2021-09-28,67.58,.Z.SEMASS
2021-09-29,59.62,.Z.SEMASS
2021-09-30,64.1,.Z.SEMASS
2021-10-01,79.0,.Z.SEMASS
2021-10-02,65.89,.Z.SEMASS
2021-10-03,69.99,.Z.SEMASS
2021-10-04,82.93,.Z.SEMASS
2021-10-05,77.64,.Z.SEMASS
2021-10-06,91.96,.Z.SEMASS
2021-10-07,99.31,.Z.SEMASS
2021-10-08,83.39,.Z.SEMASS
2021-10-09,77.65,.Z.SEMASS
2021-10-10,72.77,.Z.SEMASS
2021-10-11,89.28,.Z.SEMASS
2021-10-12,89.65,.Z.SEMASS
2021-10-13,88.49,.Z.SEMASS
2021-10-14,119.08,.Z.SEMASS
2021-10-15,100.08,.Z.SEMASS
2021-10-16,99.29,.Z.SEMASS
2021-10-17,79.35,.Z.SEMASS
2021-10-18,98.77,.Z.SEMASS
2021-10-19,86.37,.Z.SEMASS
2021-10-20,84.34,.Z.SEMASS
2021-10-21,88.53,.Z.SEMASS
2021-10-22,67.29,.Z.SEMASS
2021-10-23,73.05,.Z.SEMASS
2021-10-24,76.47,.Z.SEMASS
2021-10-25,98.3,.Z.SEMASS
2021-10-26,80.08,.Z.SEMASS
2021-10-27,79.75,.Z.SEMASS
2021-10-28,80.26,.Z.SEMASS
2021-10-29,81.87,.Z.SEMASS
2021-10-30,79.17,.Z.SEMASS
2021-10-31,71.38,.Z.SEMASS
2021-11-01,82.82,.Z.SEMASS
2021-11-02,92.29,.Z.SEMASS
2021-11-03,90.53,.Z.SEMASS
2021-11-04,101.91,.Z.SEMASS
2021-11-05,95.17,.Z.SEMASS
2021-11-06,87.22,.Z.SEMASS
2021-11-07,88.75,.Z.SEMASS
2021-11-08,99.02,.Z.SEMASS
2021-11-09,97.26,.Z.SEMASS
2021-11-10,92.21,.Z.SEMASS
2021-11-11,85.83,.Z.SEMASS
2021-11-12,67.16,.Z.SEMASS
2021-11-13,81.4,.Z.SEMASS
2021-11-14,81.9,.Z.SEMASS
2021-11-15,77.41,.Z.SEMASS
2021-11-16,79.77,.Z.SEMASS
2021-11-17,70.5,.Z.SEMASS
2021-11-18,65.45,.Z.SEMASS
2021-11-19,72.2,.Z.SEMASS
2021-11-20,79.57,.Z.SEMASS
2021-11-21,64.5,.Z.SEMASS
2021-11-22,70.49,.Z.SEMASS
2021-11-23,99.96,.Z.SEMASS
2021-11-24,90.67,.Z.SEMASS
2021-11-25,72.02,.Z.SEMASS
2021-11-26,79.48,.Z.SEMASS
2021-11-27,82.28,.Z.SEMASS
2021-11-28,99.02,.Z.SEMASS
2021-11-29,113.14,.Z.SEMASS
2021-11-30,118.76,.Z.SEMASS
2021-12-01,116.56,.Z.SEMASS
2021-12-02,89.67,.Z.SEMASS
2021-12-03,93.43,.Z.SEMASS
2021-12-04,93.96,.Z.SEMASS
2021-12-05,89.75,.Z.SEMASS
2021-12-06,71.18,.Z.SEMASS
2021-12-07,99.04,.Z.SEMASS
2021-12-08,181.25,.Z.SEMASS
2021-12-09,142.33,.Z.SEMASS
2021-12-10,90.4,.Z.SEMASS
2021-12-11,53.5,.Z.SEMASS
2021-12-12,51.32,.Z.SEMASS
2021-12-13,44.03,.Z.SEMASS
2021-12-14,57.34,.Z.SEMASS
2021-12-15,47.92,.Z.SEMASS
2021-12-16,46.12,.Z.SEMASS
2021-12-17,53.91,.Z.SEMASS
2021-12-18,157.07,.Z.SEMASS
2021-12-19,198.38,.Z.SEMASS
2021-12-20,206.87,.Z.SEMASS
2021-12-21,168.62,.Z.SEMASS
2021-12-22,115.4,.Z.SEMASS
2021-12-23,174.31,.Z.SEMASS
2021-12-24,150.76,.Z.SEMASS
2021-12-25,81.85,.Z.SEMASS
2021-12-26,81.25,.Z.SEMASS
2021-12-27,116.54,.Z.SEMASS
2021-12-28,109.57,.Z.SEMASS
2021-12-29,71.66,.Z.SEMASS
2021-12-30,63.42,.Z.SEMASS
2021-12-31,57.18,.Z.SEMASS
2022-01-01,50.9,.Z.SEMASS
2022-01-02,63.51,.Z.SEMASS
2022-01-03,130.2,.Z.SEMASS
2022-01-04,125.94,.Z.SEMASS
2022-01-05,139.15,.Z.SEMASS
2022-01-06,162.11,.Z.SEMASS
2022-01-07,188.09,.Z.SEMASS
2022-01-08,210.09,.Z.SEMASS
2022-01-09,205.73,.Z.SEMASS
2022-01-10,218.25,.Z.SEMASS
2022-01-11,235.61,.Z.SEMASS
2022-01-12,205.59,.Z.SEMASS
2022-01-13,211.24,.Z.SEMASS
2022-01-14,204.98,.Z.SEMASS
2022-01-15,247.16,.Z.SEMASS
2022-01-16,214.8,.Z.SEMASS
2022-01-17,250.07,.Z.SEMASS
2022-01-18,256.24,.Z.SEMASS
2022-01-19,221.07,.Z.SEMASS
2022-01-20,236.46,.Z.SEMASS
2022-01-21,214.4,.Z.SEMASS
2022-01-22,231.8,.Z.SEMASS
2022-01-23,235.07,.Z.SEMASS
2022-01-24,255.02,.Z.SEMASS
2022-01-25,215.17,.Z.SEMASS
2022-01-26,236.35,.Z.SEMASS
2022-01-27,235.08,.Z.SEMASS
2022-01-28,204.67,.Z.SEMASS
2022-01-29,259.76,.Z.SEMASS
2022-01-30,256.26,.Z.SEMASS
2022-01-31,268.19,.Z.SEMASS
2022-02-01,276.16,.Z.SEMASS
2022-02-02,238.7,.Z.SEMASS
2022-02-03,183.27,.Z.SEMASS
2022-02-04,226.18,.Z.SEMASS
2022-02-05,229.67,.Z.SEMASS
2022-02-06,222.86,.Z.SEMASS
2022-02-07,235.24,.Z.SEMASS
2022-02-08,217.68,.Z.SEMASS
2022-02-09,155.62,.Z.SEMASS
2022-02-10,111.86,.Z.SEMASS
2022-02-11,78.77,.Z.SEMASS
2022-02-12,50.57,.Z.SEMASS
2022-02-13,218.06,.Z.SEMASS
2022-02-14,227.68,.Z.SEMASS
2022-02-15,249.35,.Z.SEMASS
2022-02-16,247.29,.Z.SEMASS
2022-02-17,53.48,.Z.SEMASS
2022-02-18,125.94,.Z.SEMASS
2022-02-19,154.58,.Z.SEMASS
2022-02-20,197.83,.Z.SEMASS
2022-02-21,123.77,.Z.SEMASS
2022-02-22,93.0,.Z.SEMASS
2022-02-23,61.73,.Z.SEMASS
2022-02-24,163.08,.Z.SEMASS
2022-02-25,231.62,.Z.SEMASS
2022-02-26,256.67,.Z.SEMASS
2022-02-27,232.1,.Z.SEMASS
2022-02-28,257.83,.Z.SEMASS
2022-03-01,245.27,.Z.SEMASS
2022-03-02,85.42,.Z.SEMASS
2022-03-03,223.02,.Z.SEMASS
2022-03-04,243.52,.Z.SEMASS
2022-03-05,162.07,.Z.SEMASS
2022-03-06,75.65,.Z.SEMASS
2022-03-07,72.09,.Z.SEMASS
2022-03-08,78.62,.Z.SEMASS
2022-03-09,72.65,.Z.SEMASS
2022-03-10,70.61,.Z.SEMASS
2022-03-11,83.7,.Z.SEMASS
2022-03-12,84.15,.Z.SEMASS
2022-03-13,118.23,.Z.SEMASS
2022-03-14,136.65,.Z.SEMASS
2022-03-15,68.62,.Z.SEMASS
2022-03-16,67.41,.Z.SEMASS
2022-03-17,54.17,.Z.SEMASS
2022-03-18,54.2,.Z.SEMASS
2022-03-19,51.47,.Z.SEMASS
2022-03-20,55.35,.Z.SEMASS
2022-03-21,62.1,.Z.SEMASS
2022-03-22,67.65,.Z.SEMASS
2022-03-23,74.05,.Z.SEMASS
2022-03-24,67.85,.Z.SEMASS
2022-03-25,67.7,.Z.SEMASS
2022-03-26,94.72,.Z.SEMASS
2022-03-27,114.35,.Z.SEMASS
2022-03-28,179.42,.Z.SEMASS
2022-03-29,199.38,.Z.SEMASS
2022-03-30,205.37,.Z.SEMASS
2022-03-31,90.15,.Z.SEMASS
2022-04-01,69.62,.Z.SEMASS
2022-04-02,87.12,.Z.SEMASS
2022-04-03,78.07,.Z.SEMASS
2022-04-04,78.72,.Z.SEMASS
2022-04-05,89.97,.Z.SEMASS
2022-04-06,77.21,.Z.SEMASS
2022-04-07,82.73,.Z.SEMASS
2022-04-08,79.46,.Z.SEMASS
2022-04-09,91.05,.Z.SEMASS
2022-04-10,91.29,.Z.SEMASS
2022-04-11,98.97,.Z.SEMASS
2022-04-12,93.38,.Z.SEMASS
2022-04-13,95.91,.Z.SEMASS
2022-04-14,93.24,.Z.SEMASS
2022-04-15,85.86,.Z.SEMASS
2022-04-16,77.78,.Z.SEMASS
2022-04-17,84.39,.Z.SEMASS
2022-04-18,98.48,.Z.SEMASS
2022-04-19,98.2,.Z.SEMASS
2022-04-20,96.96,.Z.SEMASS
2022-04-21,100.54,.Z.SEMASS
2022-04-22,87.19,.Z.SEMASS
2022-04-23,87.55,.Z.SEMASS
2022-04-24,86.02,.Z.SEMASS
2022-04-25,92.96,.Z.SEMASS
2022-04-26,88.52,.Z.SEMASS
2022-04-27,94.1,.Z.SEMASS
2022-04-28,116.05,.Z.SEMASS
2022-04-29,121.97,.Z.SEMASS
2022-04-30,88.06,.Z.SEMASS
2022-05-01,89.27,.Z.SEMASS
2022-05-02,90.85,.Z.SEMASS
2022-05-03,102.23,.Z.SEMASS
2022-05-04,111.55,.Z.SEMASS
2022-05-05,100.61,.Z.SEMASS
2022-05-06,100.27,.Z.SEMASS
2022-05-07,96.38,.Z.SEMASS
2022-05-08,105.7,.Z.SEMASS
2022-05-09,116.51,.Z.SEMASS
2022-05-10,105.01,.Z.SEMASS
2022-05-11,95.53,.Z.SEMASS
2022-05-12,100.5,.Z.SEMASS
2022-05-13,97.46,.Z.SEMASS
2022-05-14,99.87,.Z.SEMASS
2022-05-15,105.5,.Z.SEMASS
2022-05-16,108.56,.Z.SEMASS
2022-05-17,98.99,.Z.SEMASS
2022-05-18,98.35,.Z.SEMASS
2022-05-19,92.48,.Z.SEMASS
2022-05-20,91.12,.Z.SEMASS
2022-05-21,190.95,.Z.SEMASS
2022-05-22,218.88,.Z.SEMASS
2022-05-23,173.06,.Z.SEMASS
2022-05-24,91.07,.Z.SEMASS
2022-05-25,95.79,.Z.SEMASS
2022-05-26,107.35,.Z.SEMASS
2022-05-27,109.46,.Z.SEMASS
2022-05-28,96.82,.Z.SEMASS
2022-05-29,91.16,.Z.SEMASS
2022-05-30,119.85,.Z.SEMASS
2022-05-31,122.38,.Z.SEMASS
2022-06-01,95.44,.Z.SEMASS
2022-06-02,99.48,.Z.SEMASS
2022-06-03,100.95,.Z.SEMASS
2022-06-04,91.34,.Z.SEMASS
2022-06-05,92.91,.Z.SEMASS
2022-06-06,107.09,.Z.SEMASS
2022-06-07,111.78,.Z.SEMASS
2022-06-08,115.33,.Z.SEMASS
2022-06-09,105.76,.Z.SEMASS
2022-06-10,88.23,.Z.SEMASS
2022-06-11,73.85,.Z.SEMASS
2022-06-12,80.23,.Z.SEMASS
2022-06-13,107.98,.Z.SEMASS
2022-06-14,114.81,.Z.SEMASS
2022-06-15,102.54,.Z.SEMASS
2022-06-16,87.98,.Z.SEMASS
2022-06-17,109.63,.Z.SEMASS
2022-06-18,90.12,.Z.SEMASS
2022-06-19,79.58,.Z.SEMASS
2022-06-20,86.63,.Z.SEMASS
2022-06-21,80.35,.Z.SEMASS
2022-06-22,77.47,.Z.SEMASS
2022-06-23,73.93,.Z.SEMASS
2022-06-24,79.43,.Z.SEMASS
2022-06-25,101.49,.Z.SEMASS
2022-06-26,128.89,.Z.SEMASS
2022-06-27,91.0,.Z.SEMASS
2022-06-28,88.07,.Z.SEMASS
2022-06-29,103.0,.Z.SEMASS
2022-06-30,110.41,.Z.SEMASS
2022-07-01,158.55,.Z.SEMASS
2022-07-02,105.45,.Z.SEMASS
2022-07-03,79.85,.Z.SEMASS
2022-07-04,81.98,.Z.SEMASS
2022-07-05,80.85,.Z.SEMASS
2022-07-06,89.53,.Z.SEMASS
2022-07-07,71.53,.Z.SEMASS
2022-07-08,76.81,.Z.SEMASS
2022-07-09,63.24,.Z.SEMASS
2022-07-10,71.76,.Z.SEMASS
2022-07-11,94.95,.Z.SEMASS
2022-07-12,101.61,.Z.SEMASS
2022-07-13,102.0,.Z.SEMASS
2022-07-14,77.82,.Z.SEMASS
2022-07-15,83.36,.Z.SEMASS
2022-07-16,87.16,.Z.SEMASS
2022-07-17,110.41,.Z.SEMASS
2022-07-18,112.81,.Z.SEMASS
2022-07-19,218.62,.Z.SEMASS
2022-07-20,289.85,.Z.SEMASS
2022-07-21,331.15,.Z.SEMASS
2022-07-22,364.81,.Z.SEMASS
2022-07-23,236.02,.Z.SEMASS
2022-07-24,246.86,.Z.SEMASS
2022-07-25,203.06,.Z.SEMASS
2022-07-26,146.08,.Z.SEMASS
2022-07-27,142.11,.Z.SEMASS
2022-07-28,161.64,.Z.SEMASS
2022-07-29,148.41,.Z.SEMASS
2022-07-30,112.48,.Z.SEMASS
2022-07-31,127.49,.Z.SEMASS
2022-08-01,145.45,.Z.SEMASS
2022-08-02,167.52,.Z.SEMASS
2022-08-03,163.76,.Z.SEMASS
2022-08-04,326.02,.Z.SEMASS
2022-08-05,257.55,.Z.SEMASS
2022-08-06,158.75,.Z.SEMASS
2022-08-07,179.64,.Z.SEMASS
2022-08-08,302.57,.Z.SEMASS
2022-08-09,280.18,.Z.SEMASS
2022-08-10,169.83,.Z.SEMASS
2022-08-11,152.07,.Z.SEMASS
2022-08-12,127.38,.Z.SEMASS
2022-08-13,90.72,.Z.SEMASS
2022-08-14,100.85,.Z.SEMASS
2022-08-15,111.42,.Z.SEMASS
2022-08-16,100.97,.Z.SEMASS
2022-08-17,92.78,.Z.SEMASS
2022-08-18,103.34,.Z.SEMASS
2022-08-19,149.4,.Z.SEMASS
2022-08-20,136.53,.Z.SEMASS
2022-08-21,111.54,.Z.SEMASS
2022-08-22,103.3,.Z.SEMASS
2022-08-23,123.9,.Z.SEMASS
2022-08-24,173.7,.Z.SEMASS
2022-08-25,160.08,.Z.SEMASS
2022-08-26,125.73,.Z.SEMASS
2022-08-27,100.63,.Z.SEMASS
2022-08-28,110.06,.Z.SEMASS
2022-08-29,173.16,.Z.SEMASS
2022-08-30,196.99,.Z.SEMASS
2022-08-31,128.25,.Z.SEMASS
2022-09-01,94.04,.Z.SEMASS
2022-09-02,98.31,.Z.SEMASS
2022-09-03,101.15,.Z.SEMASS
2022-09-04,113.09,.Z.SEMASS
2022-09-05,96.37,.Z.SEMASS
2022-09-06,95.45,.Z.SEMASS
2022-09-07,107.19,.Z.SEMASS
2022-09-08,97.32,.Z.SEMASS
2022-09-09,102.29,.Z.SEMASS
2022-09-10,104.2,.Z.SEMASS
2022-09-11,97.94,.Z.SEMASS
2022-09-12,105.85,.Z.SEMASS
2022-09-13,108.45,.Z.SEMASS
2022-09-14,93.11,.Z.SEMASS
2022-09-15,93.03,.Z.SEMASS
2022-09-16,90.98,.Z.SEMASS
2022-09-17,84.77,.Z.SEMASS
2022-09-18,100.07,.Z.SEMASS
2022-09-19,103.33,.Z.SEMASS
2022-09-20,98.91,.Z.SEMASS
2022-09-21,96.73,.Z.SEMASS
2022-09-22,97.89,.Z.SEMASS
2022-09-23,80.77,.Z.SEMASS
2022-09-24,72.15,.Z.SEMASS
2022-09-25,65.42,.Z.SEMASS
2022-09-26,79.21,.Z.SEMASS
2022-09-27,69.67,.Z.SEMASS
2022-09-28,72.04,.Z.SEMASS
2022-09-29,65.43,.Z.SEMASS
2022-09-30,67.26,.Z.SEMASS
2022-10-01,61.3,.Z.SEMASS
2022-10-02,57.4,.Z.SEMASS
2022-10-03,73.44,.Z.SEMASS
2022-10-04,82.53,.Z.SEMASS
2022-10-05,81.95,.Z.SEMASS
2022-10-06,84.68,.Z.SEMASS
2022-10-07,92.84,.Z.SEMASS
2022-10-08,95.77,.Z.SEMASS
2022-10-09,84.34,.Z.SEMASS
2022-10-10,96.16,.Z.SEMASS
2022-10-11,104.59,.Z.SEMASS
2022-10-12,98.02,.Z.SEMASS
2022-10-13,83.1,.Z.SEMASS
2022-10-14,76.44,.Z.SEMASS
2022-10-15,71.83,.Z.SEMASS
2022-10-16,72.84,.Z.SEMASS
2022-10-17,104.02,.Z.SEMASS
2022-10-18,77.05,.Z.SEMASS
2022-10-19,85.47,.Z.SEMASS
2022-10-20,88.95,.Z.SEMASS
2022-10-21,66.69,.Z.SEMASS
2022-10-22,63.78,.Z.SEMASS
2022-10-23,79.98,.Z.SEMASS
2022-10-24,78.58,.Z.SEMASS
2022-10-25,82.45,.Z.SEMASS
2022-10-26,69.1,.Z.SEMASS
2022-10-27,55.83,.Z.SEMASS
2022-10-28,66.42,.Z.SEMASS
2022-10-29,67.5,.Z.SEMASS
2022-10-30,78.21,.Z.SEMASS
2022-10-31,81.94,.Z.SEMASS
2022-11-01,74.18,.Z.SEMASS
2022-11-02,62.35,.Z.SEMASS
2022-11-03,77.56,.Z.SEMASS
2022-11-04,53.87,.Z.SEMASS
2022-11-05,44.03,.Z.SEMASS
2022-11-06,60.17,.Z.SEMASS
2022-11-07,85.6,.Z.SEMASS
2022-11-08,69.96,.Z.SEMASS
2022-11-09,82.87,.Z.SEMASS
2022-11-10,62.15,.Z.SEMASS
2022-11-11,72.02,.Z.SEMASS
2022-11-12,52.18,.Z.SEMASS
2022-11-13,72.76,.Z.SEMASS
2022-11-14,120.43,.Z.SEMASS
2022-11-15,117.67,.Z.SEMASS
2022-11-16,91.83,.Z.SEMASS
2022-11-17,109.45,.Z.SEMASS
2022-11-18,105.25,.Z.SEMASS
2022-11-19,118.32,.Z.SEMASS
2022-11-20,172.11,.Z.SEMASS
2022-11-21,232.75,.Z.SEMASS
2022-11-22,214.71,.Z.SEMASS
2022-11-23,114.18,.Z.SEMASS
2022-11-24,101.05,.Z.SEMASS
2022-11-25,84.57,.Z.SEMASS
2022-11-26,97.06,.Z.SEMASS
2022-11-27,102.83,.Z.SEMASS
2022-11-28,103.32,.Z.SEMASS
2022-11-29,98.19,.Z.SEMASS
2022-11-30,92.09,.Z.SEMASS
2022-12-01,181.93,.Z.SEMASS
2022-12-02,119.6,.Z.SEMASS
2022-12-03,69.73,.Z.SEMASS
2022-12-04,92.22,.Z.SEMASS
2022-12-05,115.25,.Z.SEMASS
2022-12-06,68.91,.Z.SEMASS
2022-12-07,66.07,.Z.SEMASS
2022-12-08,76.09,.Z.SEMASS
2022-12-09,78.22,.Z.SEMASS
2022-12-10,136.13,.Z.SEMASS
2022-12-11,142.48,.Z.SEMASS
2022-12-12,166.14,.Z.SEMASS
2022-12-13,203.04,.Z.SEMASS
2022-12-14,249.46,.Z.SEMASS
2022-12-15,196.11,.Z.SEMASS
2022-12-16,135.59,.Z.SEMASS
2022-12-17,167.98,.Z.SEMASS
2022-12-18,213.37,.Z.SEMASS
2022-12-19,257.37,.Z.SEMASS
2022-12-20,206.09,.Z.SEMASS
2022-12-21,197.49,.Z.SEMASS
2022-12-22,137.79,.Z.SEMASS
2022-12-23,285.08,.Z.SEMASS
2022-12-24,315.22,.Z.SEMASS
2022-12-25,354.73,.Z.SEMASS
2022-12-26,370.99,.Z.SEMASS
2022-12-27,335.12,.Z.SEMASS
2022-12-28,301.72,.Z.SEMASS
2022-12-29,249.9,.Z.SEMASS
2022-12-30,80.14,.Z.SEMASS
2022-12-31,54.1,.Z.SEMASS
2023-01-01,52.27,.Z.SEMASS
2023-01-02,68.13,.Z.SEMASS
2023-01-03,75.11,.Z.SEMASS
2023-01-04,59.75,.Z.SEMASS
2023-01-05,69.41,.Z.SEMASS
2023-01-06,52.14,.Z.SEMASS
2023-01-07,74.88,.Z.SEMASS
2023-01-08,77.69,.Z.SEMASS
2023-01-09,84.51,.Z.SEMASS
2023-01-10,91.19,.Z.SEMASS
2023-01-11,126.15,.Z.SEMASS
2023-01-12,81.13,.Z.SEMASS
2023-01-13,54.17,.Z.SEMASS
2023-01-14,115.84,.Z.SEMASS
2023-01-15,120.58,.Z.SEMASS
2023-01-16,131.55,.Z.SEMASS
2023-01-17,130.98,.Z.SEMASS
2023-01-18,83.26,.Z.SEMASS
2023-01-19,63.35,.Z.SEMASS
2023-01-20,60.63,.Z.SEMASS
2023-01-21,55.8,.Z.SEMASS
2023-01-22,64.54,.Z.SEMASS
2023-01-23,66.09,.Z.SEMASS
2023-01-24,71.69,.Z.SEMASS
2023-01-25,61.54,.Z.SEMASS
2023-01-26,58.04,.Z.SEMASS
2023-01-27,64.32,.Z.SEMASS
2023-01-28,56.21,.Z.SEMASS
2023-01-29,51.73,.Z.SEMASS
2023-01-30,79.59,.Z.SEMASS
2023-01-31,130.24,.Z.SEMASS
2023-02-01,156.8,.Z.SEMASS
2023-02-02,171.07,.Z.SEMASS
2023-02-03,311.27,.Z.SEMASS
2023-02-04,329.86,.Z.SEMASS
2023-02-05,211.98,.Z.SEMASS
2023-02-06,128.78,.Z.SEMASS
2023-02-07,119.65,.Z.SEMASS
2023-02-08,51.37,.Z.SEMASS
2023-02-09,52.48,.Z.SEMASS
2023-02-10,46.87,.Z.SEMASS
2023-02-11,51.13,.Z.SEMASS
2023-02-12,52.68,.Z.SEMASS
2023-02-13,68.56,.Z.SEMASS
2023-02-14,49.5,.Z.SEMASS
2023-02-15,52.71,.Z.SEMASS
2023-02-16,46.84,.Z.SEMASS
2023-02-17,51.97,.Z.SEMASS
2023-02-18,59.72,.Z.SEMASS
2023-02-19,46.58,.Z.SEMASS
2023-02-20,36.84,.Z.SEMASS
2023-02-21,39.95,.Z.SEMASS
2023-02-22,40.16,.Z.SEMASS
2023-02-23,54.45,.Z.SEMASS
2023-02-24,231.09,.Z.SEMASS
2023-02-25,251.99,.Z.SEMASS
2023-02-26,194.46,.Z.SEMASS
2023-02-27,179.08,.Z.SEMASS
2023-02-28,133.83,.Z.SEMASS
2023-03-01,99.47,.Z.SEMASS
2023-03-02,61.98,.Z.SEMASS
2023-03-03,66.57,.Z.SEMASS
2023-03-04,82.58,.Z.SEMASS
2023-03-05,66.33,.Z.SEMASS
2023-03-06,80.86,.Z.SEMASS
2023-03-07,105.02,.Z.SEMASS
2023-03-08,90.9,.Z.SEMASS
2023-03-09,63.5,.Z.SEMASS
2023-03-10,54.4,.Z.SEMASS
2023-03-11,55.49,.Z.SEMASS
2023-03-12,51.02,.Z.SEMASS
2023-03-13,54.06,.Z.SEMASS
2023-03-14,47.12,.Z.SEMASS
2023-03-15,52.55,.Z.SEMASS
2023-03-16,66.08,.Z.SEMASS
2023-03-17,51.4,.Z.SEMASS
2023-03-18,47.58,.Z.SEMASS
2023-03-19,56.87,.Z.SEMASS
2023-03-20,81.1,.Z.SEMASS
2023-03-21,61.46,.Z.SEMASS
2023-03-22,49.61,.Z.SEMASS
2023-03-23,37.58,.Z.SEMASS
2023-03-24,35.56,.Z.SEMASS
2023-03-25,40.36,.Z.SEMASS
2023-03-26,37.63,.Z.SEMASS
2023-03-27,47.75,.Z.SEMASS
2023-03-28,43.14,.Z.SEMASS
2023-03-29,52.87,.Z.SEMASS
2023-03-30,62.63,.Z.SEMASS
2023-03-31,49.07,.Z.SEMASS
2023-04-01,43.02,.Z.SEMASS
2023-04-02,57.25,.Z.SEMASS
2023-04-03,58.13,.Z.SEMASS
2023-04-04,50.17,.Z.SEMASS
2023-04-05,43.77,.Z.SEMASS
2023-04-06,42.7,.Z.SEMASS
2023-04-07,42.88,.Z.SEMASS
2023-04-08,42.34,.Z.SEMASS
2023-04-09,40.93,.Z.SEMASS
2023-04-10,49.5,.Z.SEMASS
2023-04-11,47.93,.Z.SEMASS
2023-04-12,47.41,.Z.SEMASS
2023-04-13,56.72,.Z.SEMASS
2023-04-14,60.87,.Z.SEMASS
2023-04-15,51.66,.Z.SEMASS
2023-04-16,43.79,.Z.SEMASS
2023-04-17,55.0,.Z.SEMASS
2023-04-18,55.2,.Z.SEMASS
2023-04-19,55.31,.Z.SEMASS
2023-04-20,51.67,.Z.SEMASS
2023-04-21,51.17,.Z.SEMASS
2023-04-22,41.13,.Z.SEMASS
2023-04-23,38.19,.Z.SEMASS
2023-04-24,43.67,.Z.SEMASS
2023-04-25,43.61,.Z.SEMASS
2023-04-26,44.11,.Z.SEMASS
